173497,11
39792,8
82889,4
243634,0
12820,12
105691,4
222779,12
122890,11
78805,4
84953,4
31218,4
31489,62
46988,12
95735,12
62717,10
223800,34
248134,11
202985,12
173388,30
182884,12
14977,26
38757,61
252611,12
64073,12
148093,12
241647,8
110162,12
222711,34
116446,12
26299,6
16014,14
24069,12
257022,12
83281,12
75551,34
141024,12
256741,12
108486,12
214699,14
218608,12
67854,4
99467,12
63324,12
224986,3
67152,12
226038,3
164653,4
181329,4
76039,8
196192,16
244190,12
123461,12
255784,18
246527,4
88710,12
194801,12
96799,14
191544,12
96927,14
34572,12
203411,6
195326,12
178609,14
208812,12
171104,9
71481,8
54849,34
153393,12
253824,12
6772,12
174547,12
178513,12
32517,12
30113,12
59194,12
226992,34
25635,4
165174,12
42694,12
95580,12
89568,12
181203,12
154062,12
89845,12
160130,34
18324,9
105065,4
253754,55
36912,12
130187,11
148182,4
110244,14
144405,6
34029,6
257809,4
161046,7
151486,12
130466,12
84080,11
126796,4
83980,11
40856,6
29480,12
220517,9
196366,12
85116,6
199199,4
250637,4
29032,12
162420,12
7554,22
16784,12
240854,12
206444,12
22498,12
259509,43
118589,12
28508,9
214259,12
154303,12
40366,14
218991,4
55328,4
241052,12
94944,12
193798,12
72835,12
159356,12
194171,12
124795,12
25138,12
15345,12
1344,9
252075,11
190604,8
30715,4
10001,8
204157,10
197026,12
183617,2
148441,12
259300,4
233694,8
237956,12
242914,12
116163,8
236348,14
59223,6
199982,4
31618,9
164357,12
233540,30
14757,55
25625,4
238639,4
154727,12
13752,0
34747,4
202950,12
125640,4
232130,8
50853,4
30428,10
158896,12
244037,34
64909,12
184463,6
31746,12
108121,12
211728,12
165949,12
225468,12
244590,12
59094,12
77471,29
139824,12
99578,8
54927,12
48966,12
95337,12
178417,11
161007,12
147000,12
8320,12
119852,12
26988,4
122658,12
159818,12
188150,12
97120,12
165576,34
156781,12
28277,14
30201,8
231294,0
228935,12
185621,10
10143,12
171970,6
239341,12
244561,4
180406,12
247755,12
75343,4
109051,13
89270,34
135743,12
113275,4
62442,4
186996,3
105106,12
19648,12
89853,12
181827,8
199225,12
259976,4
126548,61
243676,39
195259,52
177315,12
88123,4
138201,8
225129,12
212424,55
253784,8
45224,12
119076,3
81357,9
49640,12
52178,9
133340,12
158208,12
25703,12
71949,3
66302,14
205174,4
209602,23
111195,12
60664,55
145385,14
151189,34
25786,62
258064,12
248724,12
124623,11
156454,12
79759,12
59379,9
228199,14
229180,60
31122,12
216787,12
23129,12
194198,8
175190,12
183210,12
27285,12
227830,14
152130,8
199794,14
129899,12
64159,8
34974,12
238709,12
129175,4
31585,12
44850,12
177570,34
176836,34
81553,12
175130,34
31986,12
188963,12
11810,55
21523,12
111322,12
12482,55
208109,8
154015,9
251247,14
76773,12
68548,34
194861,12
126588,8
163586,14
77842,12
158667,14
84199,12
42914,10
118592,14
38790,12
126785,22
128058,6
125944,12
111982,34
246619,12
79865,8
210649,4
88658,9
215808,4
13155,12
83335,0
104579,12
253897,12
95920,14
169078,12
149286,12
57681,12
204996,11
214679,4
24154,52
14801,12
161483,4
207620,12
152238,12
140738,6
245277,4
247758,12
114262,12
44514,12
68555,9
14541,12
138443,6
259824,9
83641,12
66791,55
234024,14
195506,6
203245,12
142521,12
165095,12
190827,12
62230,4
102114,46
110779,12
219756,12
140499,12
55069,12
233575,12
93184,12
49489,4
20921,12
222036,9
86759,8
195090,12
118235,4
158609,34
207966,12
69306,12
90270,4
9317,12
133020,12
2651,9
6814,12
258647,1
4263,14
221062,11
170152,8
22468,12
258275,4
203822,12
15739,4
186695,12
157528,12
224710,12
94729,8
224781,14
247885,34
54814,4
213559,34
111963,52
51699,4
126923,12
235291,14
41798,4
161076,12
259152,12
161701,12
10843,52
178112,6
24678,4
63743,11
140459,12
153433,9
214344,12
109644,34
53627,12
196614,8
81248,12
187843,12
220495,9
23243,12
172778,12
250417,12
20245,12
44995,10
151842,12
99645,12
15437,34
161988,4
161994,0
11561,12
80753,12
80023,4
164876,4
113118,8
238625,12
34143,12
163865,12
204059,12
105577,22
22320,3
104474,46
31365,12
151416,12
170330,12
147732,12
194237,16
245165,8
15436,12
122583,14
187060,12
98709,3
53547,12
35754,8
172598,12
198554,12
211057,12
41309,12
176502,34
18947,12
164578,12
11655,12
102044,34
224037,12
249522,34
158215,4
224030,12
64125,14
61713,12
180995,9
179609,9
109447,12
23015,12
35983,12
252205,12
161845,12
89203,12
84772,12
135447,29
185582,18
903,12
65301,12
26540,11
132503,12
255974,61
208389,12
191809,4
61982,12
154874,12
217868,12
250721,12
42428,12
216073,11
132080,4
20663,12
128163,4
17369,12
253943,12
177547,34
102293,12
132212,12
185400,6
72110,8
138923,14
142265,12
79922,11
149783,8
13380,12
250786,12
248396,4
167322,12
188701,12
209308,19
13899,4
80884,12
164054,12
143457,12
78236,12
139690,55
56720,12
113171,8
63507,9
111745,12
118461,4
147762,12
175467,12
103657,7
13773,10
202117,12
16441,3
126992,3
38975,61
50518,11
69189,4
63897,9
183574,12
190960,12
199624,12
38288,4
27383,6
173771,8
252654,12
135289,52
99583,34
19670,14
99025,4
209011,12
21148,12
45390,11
58990,12
119381,12
28969,8
190412,12
230596,14
87165,12
127991,12
239176,12
120260,12
1125,4
154142,12
223921,3
140729,4
235965,12
111796,12
177484,34
140113,6
157903,34
216259,12
3106,52
89770,4
221495,12
105942,12
204615,14
146966,12
71491,52
185430,12
176232,9
74059,12
108351,4
99940,6
104281,4
63468,12
21224,12
44339,4
88345,12
178728,34
218154,12
174266,12
57223,8
72423,9
94839,14
30599,12
107517,12
57584,12
161521,9
226448,12
240464,14
251508,12
250133,12
33440,12
190124,3
191452,12
65156,17
166197,12
144365,12
250985,12
100303,12
150075,4
42764,14
158389,12
17888,12
91589,4
31029,12
174840,4
133429,4
43963,12
197485,4
229009,34
155881,12
10410,12
185802,14
21254,34
7722,4
23137,12
30650,12
151382,12
225475,4
224076,4
253045,12
57636,14
253626,6
254174,12
196406,4
121630,12
98500,12
109989,12
198248,11
227643,14
49192,6
210372,6
124601,12
95045,12
55144,12
166543,8
145307,52
5363,12
81956,12
159342,3
34599,3
208991,6
189892,15
181842,11
162162,11
81816,4
252053,11
7246,12
13082,6
183677,12
127856,12
6044,4
141873,12
189130,4
83028,12
128518,8
77862,12
132764,12
217989,12
233710,12
162473,12
147020,62
43016,12
143738,8
161049,12
251880,4
140381,12
252458,10
107906,12
75765,68
84828,6
245620,12
99302,12
129128,12
245250,14
238687,4
173836,12
254445,34
183271,12
95484,34
36918,62
232028,4
186394,12
30612,8
225455,4
1747,11
45092,12
202964,12
95442,12
85219,8
125935,6
16509,12
32558,12
121138,6
166487,4
214059,46
228071,34
121273,12
118797,12
222299,12
255260,12
14680,12
21627,4
47653,12
55851,8
42840,8
230304,12
158326,7
227497,12
188118,12
33394,12
259196,0
138196,12
251176,12
78307,12
179943,12
31328,8
173031,8
114458,8
170509,4
184376,11
51769,12
231047,12
57540,12
30240,4
83901,4
147482,12
231892,0
223431,8
99992,12
106379,12
231186,12
82782,8
200138,12
74106,3
104974,4
129828,14
170575,8
244403,4
169198,4
157592,14
13976,8
124713,11
17437,12
53616,12
70586,12
116459,12
46666,4
39391,4
133936,12
197362,55
86368,34
4478,55
54812,8
193631,12
42168,4
201579,4
70566,12
28897,12
135825,12
52085,12
172121,12
41727,12
84694,4
185260,14
102816,14
133228,12
79607,11
142684,12
214001,8
227,6
168141,12
225846,12
162553,4
203843,4
65992,8
108909,7
119867,12
23681,6
54627,12
44239,12
182943,12
22902,12
146078,12
10277,12
30173,12
150422,4
186770,12
53974,12
166108,6
80100,4
8227,12
217410,0
57196,4
61268,52
171803,12
224315,12
28581,9
10695,12
139858,12
123155,12
166417,12
67526,4
41129,0
102987,12
87911,12
228594,7
229912,8
36893,8
108515,5
13601,52
156500,12
166281,12
96689,10
149800,12
229902,14
69336,74
259457,10
173991,12
69148,56
162194,12
7613,12
63493,12
59564,9
25223,14
213591,12
142371,12
130549,6
676,12
7337,4
165323,4
95316,6
244274,0
104675,12
254277,12
44521,12
85305,4
246136,7
25063,56
165968,12
165935,12
47463,12
159895,12
75261,12
163480,9
105372,12
166821,12
6372,12
151991,12
154178,12
248141,4
109060,0
20458,34
131928,11
242939,8
160160,12
189296,12
108451,12
237464,12
250797,12
51373,12
152134,12
115678,23
94467,12
215648,12
255635,12
99128,12
172241,4
258248,12
95196,4
102795,12
157021,6
84610,12
119002,4
171402,11
119885,34
2729,11
216846,12
130430,12
153096,12
137580,12
83633,8
35175,12
138634,12
130319,55
148870,12
35912,2
257184,12
1437,12
56394,56
37689,4
34448,12
24257,12
216353,12
61696,12
220502,12
19078,26
127497,12
233805,12
197290,4
89647,8
192101,9
251119,4
114190,12
24963,12
229213,0
195648,4
114832,9
65038,14
23994,3
140971,12
131234,12
79744,14
206318,68
89133,12
177827,12
159823,3
219581,12
91184,12
246144,12
224925,6
156538,12
259208,12
152433,9
136103,12
144835,12
142364,18
222822,12
22478,4
106879,16
89286,9
229158,8
233156,14
16761,12
214,14
37430,14
94458,12
253893,12
174494,10
59716,7
114075,3
122003,12
216157,12
35460,12
205718,12
54805,4
84633,12
190303,12
178958,12
157789,12
247196,12
53415,4
114299,12
61674,12
213298,12
45945,12
69514,34
74214,11
152785,12
8414,12
197419,12
234765,12
260395,12
136934,12
258163,12
55449,12
129167,6
241861,12
189287,12
105378,4
226302,12
61511,4
91862,4
172977,12
34320,8
175749,12
45905,12
96002,12
224576,14
103950,12
245536,12
15958,34
240009,12
154396,12
48025,12
30480,4
34003,12
71618,15
163551,12
116331,12
211086,4
256901,61
241113,12
30822,34
135441,4
229061,12
117516,12
143388,12
180071,4
15899,12
171203,52
23585,52
12974,12
105831,12
183502,14
78329,14
211207,14
165384,9
65857,11
114936,12
77129,12
253838,12
11218,4
88358,14
42810,12
183404,11
121757,61
146667,8
42033,12
68035,4
96991,12
7380,8
2878,12
90934,34
211954,11
128482,8
173679,12
195087,12
107935,12
5525,6
235713,12
7242,12
145616,12
42644,6
196106,12
194018,12
124072,3
13628,12
158582,12
58209,12
162256,54
111620,12
89580,4
137598,0
133849,34
198501,4
89619,12
118092,12
209770,12
29810,11
186185,12
33369,4
88728,34
115544,8
17785,12
118497,12
223149,12
105801,2
147363,14
95712,12
95301,11
221007,12
80593,11
143828,12
204694,3
102307,4
252111,38
75414,14
247870,12
81461,6
101431,12
226514,14
45687,14
20055,12
17823,12
141988,34
81765,12
41423,8
204917,11
30466,4
70006,34
89554,12
163713,28
132962,12
51177,4
55333,8
81276,12
158778,12
131320,4
223819,12
49764,12
25035,12
130147,4
52447,12
48708,9
183128,6
83678,12
12360,14
189794,4
23302,12
8547,12
260429,5
192248,12
41958,12
153121,12
259263,12
127042,12
77172,12
127425,6
81264,34
217116,4
25156,14
84491,14
79743,12
113667,12
47507,4
66969,6
119864,12
57181,14
19572,12
139185,9
78232,11
19318,12
151898,9
188330,12
5308,12
19064,12
223557,12
169265,3
146210,12
180771,12
123303,3
170737,12
126572,12
240050,12
37414,4
111540,4
20545,12
115767,12
78420,6
225465,8
23989,4
117644,4
129789,12
208311,32
84543,4
169764,52
241032,12
98457,12
163833,4
135044,52
163701,11
153004,12
18782,12
28145,12
221889,12
156236,12
62714,34
226181,8
225085,12
252219,4
66922,12
62903,4
163017,65
14931,32
103634,12
134140,26
87715,62
213076,12
113813,3
229665,14
162892,5
237735,12
64337,55
133846,34
78737,12
16989,9
203219,12
50423,62
222371,12
108166,12
130654,12
150689,12
111651,12
99111,4
80707,12
86258,12
182829,12
81636,4
106210,12
254892,52
220030,12
54549,12
66401,34
97110,4
68354,34
258997,9
41320,12
139773,12
170002,6
66324,8
215434,12
199925,12
250978,4
218023,0
13872,34
83421,4
96581,12
257409,12
171810,4
119338,14
69922,12
104882,18
244933,4
181897,12
79669,12
199640,12
110309,12
206440,12
208422,12
33350,4
179478,34
73945,4
85682,26
148238,11
157046,12
98470,0
170112,6
124168,4
103086,4
75756,12
79024,12
59969,12
23979,12
65644,62
233352,12
115799,8
87828,12
241740,12
247169,12
240175,12
115022,11
101113,12
221645,18
108929,12
215107,12
219459,4
100391,0
245018,12
233586,12
5175,14
240114,14
53910,12
122232,11
219337,34
254075,4
81382,34
256998,4
255258,12
39397,3
46063,12
95764,12
214097,6
231498,8
233345,12
44361,12
216878,8
249354,5
242310,8
1442,12
19916,12
189445,21
196471,9
202222,9
233006,12
204439,8
122901,14
177500,0
26448,4
44779,12
8588,62
161040,9
131832,52
54472,12
78439,12
65746,12
232817,34
165023,12
83463,12
99700,34
127510,14
75625,34
88875,6
52023,52
129294,3
137757,8
1859,12
214165,12
221593,4
236801,4
115738,12
242559,12
227206,4
154124,12
206521,12
132758,52
72589,12
27478,14
87038,12
63056,8
175837,12
153726,12
61031,12
234142,12
18760,9
168627,12
233050,55
100121,12
41664,0
26313,6
91969,14
96996,14
115009,12
126771,12
248077,12
178005,12
109758,71
110413,71
159432,12
33965,6
7734,12
75494,12
62982,34
230791,12
104424,12
220066,12
256122,12
249086,4
78327,6
11407,12
243797,8
135990,11
32774,12
16486,14
149041,12
66157,11
199703,8
183623,4
209160,12
144799,10
215771,12
136425,61
253858,12
17190,9
23297,14
231029,3
249691,4
156687,4
23214,6
145880,12
90530,12
117942,12
163041,12
40051,4
208239,6
44211,34
60019,12
231220,14
13841,12
173726,12
74266,34
135068,10
35256,4
47957,12
187825,8
134769,8
163051,12
77190,6
93953,4
63426,34
232133,11
176179,12
125614,12
94787,4
101852,12
136414,11
36868,12
89400,34
206167,3
204819,12
185690,12
119928,34
128153,22
173593,12
100158,6
209252,14
24730,4
150897,34
231991,4
209723,0
115052,12
169455,12
250982,3
204159,34
157919,34
110147,4
159176,34
217354,0
71755,12
185864,12
153247,4
55079,12
80990,9
104355,12
228933,14
62562,14
56345,12
160401,12
253574,8
106006,12
23543,12
258436,12
86783,12
78046,12
60213,21
48803,12
234089,34
62570,2
108923,4
69848,8
151625,12
24213,10
214888,55
64937,11
240340,12
1495,12
220856,12
169696,12
52649,12
207336,1
97424,12
95480,12
28847,12
54780,12
42977,12
13390,12
80638,12
42606,8
177007,12
32602,12
237246,12
222738,8
58632,4
186177,14
35562,12
154366,12
172356,34
12231,12
134858,10
192998,11
245616,12
129767,12
172814,11
65100,12
6254,12
68395,12
2698,4
115898,6
57818,14
37742,12
60526,12
118637,12
225811,52
144171,12
71975,34
76838,20
162640,34
6021,12
41397,12
78535,12
213420,34
201417,12
221411,4
234012,14
26936,12
206648,4
237809,6
230005,6
189988,8
148897,18
221544,4
193855,4
67486,12
148367,12
35525,12
190107,14
184455,12
209436,12
209258,34
206804,12
109529,9
149356,8
152294,12
17636,8
70878,4
61178,12
187548,8
46331,12
95482,12
125152,6
237939,14
78041,23
133126,6
23849,4
247403,4
179348,12
76430,12
235378,12
31242,8
143178,4
156541,12
72288,12
45233,34
222142,5
188608,12
139920,12
101977,12
211520,6
248592,26
24788,12
211357,4
233543,0
95667,14
65883,8
156800,34
127540,12
135518,12
141091,12
62617,3
128927,12
215535,0
127451,12
210925,12
223017,12
76476,12
183360,9
257082,12
179230,12
149722,34
191127,3
46890,11
93547,12
154349,12
101753,12
235730,12
129066,42
46156,32
118499,12
228689,3
115056,8
181370,5
203344,14
85507,12
231354,8
114817,12
36182,4
259353,3
247808,12
115514,4
45026,6
157963,12
132944,8
208480,4
150832,12
87974,12
131012,12
146808,4
179483,12
107920,12
60649,4
62339,4
95854,6
85721,12
108398,12
127853,12
135418,12
167416,6
242380,12
244338,12
65331,12
14024,12
252443,8
127683,4
150051,12
197911,34
